2	E5	-3.071473758	1.894305064	5.287748606	1.379515203	1.714221558	8.629238963	4.993393641	-0.574809079	-0.138174136	0.844106844	0.035260858	-5.069759445	-3.104406989	-3.213732003	-7.812842125	-4.124935734	-5.701552367	-6.93541652	-8.085991536	-4.686183116	-8.162780727	-1.640296803	-2.161657476	9.226554848	27.67108257	70.97536286	141.1522507	286.978373	539.6040735	989.5005779	1669.899672	2512.028118	3268.259261	3864.028998	4257.366429	4492.629116	4629.013903	4713.968237	4770.471064	4813.889642
2	F5	-0.85257094	8.034442467	6.560145379	4.423176851	5.094791029	5.117282683	2.830514067	-2.008278911	0.073654293	-1.564725373	-2.227978361	-1.932701784	-3.860555487	-4.237160393	-2.430279674	-6.10755951	-6.112513154	-9.675564033	-7.263378742	-5.771721852	-7.620572687	-3.306787427	1.942044576	9.757567332	27.09316383	60.36196622	120.4972123	245.2172148	468.9361685	866.0398518	1486.192605	2302.798617	3057.469166	3673.332322	4090.381887	4342.075005	4490.157488	4576.650857	4634.772013	4679.647076
2	G5	0.192232577	12.31936534	6.975091247	8.389489026	0.594533346	1.021836072	-0.604690132	4.664647458	0.438798126	-1.626288395	-0.4463834	-5.652290421	-4.188666288	-4.434361738	-3.194007725	-4.794152921	-5.31063877	-1.826526799	-7.058356513	-6.759840288	-4.664752944	0.013196423	7.011182186	25.60020841	62.31221233	126.9279137	247.219466	459.5341618	827.5506271	1393.844473	2129.506903	2819.696715	3389.932114	3790.560805	4039.499861	4188.735538	4277.502381	4330.134585	4366.089071	4395.783593
2	H5	30.43256562	27.49984643	14.97620725	6.879058242	3.034852798	5.286831665	-2.299807574	-4.468055792	-3.415702128	-4.131121738	-6.595638213	0.571270007	-2.357688726	-8.536374435	-5.383938669	-3.961867864	-6.059962598	-8.556621183	-2.206668498	-2.287065618	-4.436432826	1.11285206	10.79677472	22.10435385	50.89449307	99.18122587	200.4787331	373.053856	676.1508979	1141.801988	1758.825566	2357.588168	2857.993904	3210.14316	3431.609321	3563.457706	3645.841622	3698.094487	3733.503851	3761.816021
2	A6	12.95968817	14.35520364	8.531212993	5.392366369	3.133426502	-0.42185124	5.162128374	-1.191574934	-4.685813467	-1.453021858	-3.251797422	-2.008489602	-6.823324902	-4.759478423	-5.298921003	-10.1624695	-1.372258432	0.587660092	6.409715753	20.89579717	47.66481441	98.56476773	185.9327881	348.3241235	612.4970663	998.1271575	1526.443512	2066.437359	2520.526298	2845.701613	3047.198759	3166.229975	3244.191391	3296.007927	3344.211829	3378.751942	3413.324926	3433.183087	3454.311777	3473.994862
2	B6	-0.184627654	1.372802755	6.21664559	0.884348424	2.141439723	0.925701423	-1.645915254	-2.291233201	-2.784165466	-0.335980922	-4.986488864	-4.082654948	-4.725192621	-2.483249113	-5.550791131	-1.372384196	-0.451801906	4.523336488	9.391800716	33.36477342	64.40080569	117.6524075	218.5222323	373.8617874	580.1400422	817.5097061	1035.100683	1186.739834	1273.73428	1336.66744	1373.688106	1400.766085	1422.735326	1441.06179	1458.494783	1473.4589	1488.11637	1498.666223	1507.980625	1514.282592
2	C6	-0.00729328	8.575368452	4.558785528	-0.392658031	1.538342836	3.921214602	4.942983804	0.603020908	4.611095372	-2.043404655	4.708260462	-0.436626859	0.132488609	-7.168715594	-2.870306016	-9.27243349	-6.663912159	-5.383007276	-4.144085013	-2.324620579	-3.116892608	-1.116821202	6.274370859	22.53635971	52.9418675	114.572517	220.1812801	440.0984469	804.0244092	1387.357348	2109.031017	2739.51463	3240.914018	3567.199538	3751.73425	3856.257246	3919.217525	3966.77998	4002.65193	4034.414018
2	D6	-2.765433082	3.451028228	9.937473137	-0.504617258	-1.844285485	6.744380658	0.258949661	1.923971388	2.770274422	-2.120636174	0.582309267	0.70910712	-2.275475613	-4.212518072	-3.780408781	-0.780698251	-6.372459831	-8.572248451	-7.385051317	-1.475356252	-6.931429352	-0.961914529	7.297535554	25.21877153	56.54107644	120.8344879	244.5410764	469.829313	864.7638239	1471.456261	2202.238745	2850.584843	3357.524911	3683.320229	3871.913972	3973.060572	4040.114042	4086.418699	4117.251083	4136.760693
2	E6	5.277356446	11.64135868	9.624066616	5.55082952	8.160409598	2.356485846	4.022073292	2.937402955	0.54703692	-2.812529022	-2.647822836	-4.47157337	-2.003216171	-4.906161996	-6.655127647	-6.720269283	-10.5009166	-9.950988007	-10.17442341	-10.30387719	-9.243170134	-10.55798031	4.688807468	16.01075983	38.45451683	90.22409337	186.5329919	357.1095383	666.0629866	1182.05115	1890.727068	2611.232621	3217.401764	3652.306363	3923.183585	4082.871517	4172.859243	4232.466961	4272.633352	4308.797466
2	F6	10.2945379	17.39634811	8.274420669	6.610055748	7.113257004	4.090150819	-0.030928677	-2.000020663	1.237365056	0.888490054	-3.449763213	-3.251967702	-1.478899233	-5.848910419	-4.187364956	-5.840709582	-9.375945632	-10.7464511	-9.630234207	-10.43072923	-5.350520784	-5.714545315	0.983711265	15.51377296	31.81350817	84.65216173	157.5863451	320.3877613	604.5269247	1069.676303	1730.233081	2436.525033	3033.330149	3459.103525	3720.861804	3875.931948	3972.807529	4038.202042	4081.136644	4114.66267
2	G6	22.81428416	20.75185281	7.186074326	7.12668139	10.70156297	2.621206976	-1.353524576	1.852724353	-1.032554686	-1.66980284	-4.537355613	-6.586802412	-8.94923395	-1.940707509	-3.366392692	-6.177868977	-7.258540022	-7.47086952	-7.240826592	-3.983589967	-1.003521212	-6.614679845	12.02256147	29.97388597	72.84645958	149.2519945	287.476791	535.4769086	943.3169722	1539.618088	2242.71943	2861.139992	3342.298659	3659.462535	3851.028718	3964.8535	4032.593884	4085.055717	4110.750169	4130.272095
2	H6	17.3372798	16.88351161	11.18423528	3.394257965	1.375080328	0.568947845	3.03501527	0.5457025	1.094319361	-2.144054049	-1.750143743	-2.085236752	-5.360106069	-5.784560826	-6.323373243	-6.823370867	-4.973940055	-2.554147544	-6.968708667	-3.164627546	-6.091395369	0.635724331	11.22274229	21.57172488	57.94877472	120.5909541	230.6636668	428.4321403	767.7570522	1289.679992	1961.272256	2598.822252	3123.915223	3486.71209	3711.318136	3840.178644	3926.574721	3980.207653	4017.555716	4035.176883
2	A7	0.274703352	6.887960843	7.518028337	3.675617286	-0.96068098	5.838044143	3.243524549	2.274608752	-2.443601312	0.822255058	2.153810734	-1.898340225	4.437020527	0.42377738	-7.88092698	-3.04766463	-7.426528518	-10.03391464	-8.574142327	-6.055716215	-5.914918084	-3.420261317	-5.88736619	0.954168713	9.367488011	30.03349801	69.70069899	148.1119589	285.1136735	515.1598086	901.8752899	1436.727342	2037.549062	2563.909865	2952.296458	3185.45706	3310.797365	3381.475846	3442.149487	3498.069389
2	B7	-3.897087309	2.157567124	6.675746225	-0.604725736	3.989561121	0.549871229	1.903414357	3.202747633	-2.896929153	1.385177087	-0.400700537	-2.702751768	1.063646365	-2.406324044	-0.591947178	-6.53245299	-4.487166837	-6.239672021	-5.652992782	-2.132423483	-0.846727203	-4.539674898	-1.460229859	7.76170126	17.87723213	41.94678588	85.73375762	164.5184954	306.8486672	552.8365863	953.9054057	1526.827479	2155.210372	2706.788146	3116.230274	3368.853895	3502.392588	3582.807991	3639.304639	3690.859538
2	C7	-16.49292222	-3.79401406	-6.636471679	-5.432057856	2.450627753	-0.187883203	1.343138384	4.567019429	4.217686133	2.594384895	8.624623809	2.904805122	3.730501628	3.590698717	0.242001566	0.270040531	1.031808311	-1.420843507	-8.172468098	-2.561084542	-9.394767241	-7.258086866	-2.764782844	-0.120066501	2.90116555	14.80074087	38.99137085	80.83871478	161.7580782	319.8968865	599.2294482	1066.473423	1720.707655	2395.810217	2959.51958	3356.178826	3601.818631	3738.267673	3814.594067	3865.081208
2	D7	1.346533903	1.165973414	3.949959513	4.513307084	3.179773686	1.261500608	4.280019084	0.00072546	0.017475722	-0.648651071	1.696772598	-4.334834424	-3.049801548	-2.996542302	-4.478712506	-0.435976984	-0.560232963	-5.061498544	1.294963676	-6.22977284	-8.14819795	-4.322740866	-6.851199246	-1.092274321	8.864743376	22.90582211	56.19313529	121.6462567	241.7597523	473.3565798	861.7789497	1465.427738	2212.722038	2882.404117	3404.52991	3742.424512	3936.84744	4045.791185	4113.554487	4162.413504
2	E7	25.00336113	22.24565566	8.200677147	11.06819612	3.938350196	0.097156556	1.222709646	-1.117059192	-0.64120401	-1.179863173	-1.125186862	0.167321758	-7.768142338	-6.391108829	-4.650465373	-3.818077224	-4.25104288	-6.973052179	-7.656385251	-5.703521098	-3.31198733	-6.360316831	-2.659458526	-2.277098213	2.47558778	9.271208482	24.87606085	57.48699141	117.5677806	221.2179001	420.2877787	755.7260452	1247.610966	1826.764632	2281.06205	2636.952466	2862.345353	2998.233223	3079.023524	3136.806785
2	F7	26.81761515	22.38391654	6.840313957	7.265245187	4.889934325	5.517568421	2.341990054	-1.138717628	0.384071868	1.115304155	-4.139775415	-6.531116838	-4.58959544	-3.664755797	-7.04070754	-6.053451246	-1.27932628	-0.48872733	-10.55897459	-3.768244034	-4.170095268	-4.176429114	-5.401255231	-1.127508291	7.69399629	8.047121941	20.29322214	49.58853998	89.79764961	173.5198631	328.491348	587.7925628	949.4633166	1355.011465	1661.230603	1898.718879	2050.70904	2143.847663	2201.62578	2240.810645
2	G7	2.512602019	8.575334284	5.835817668	3.891663401	11.70478367	-2.021806839	-1.7123269	3.279574078	1.34550817	1.300273101	-3.40645551	-2.075904534	-3.468759493	-3.682076651	-7.109870622	-5.78099169	-6.471713821	-6.165617845	-6.089890559	-9.227734219	-3.282522947	-0.564532579	-1.285781602	9.971477437	25.6341443	54.66891853	111.1186885	214.3681945	402.3672512	732.1730249	1256.722775	1962.089339	2686.742757	3296.450613	3736.642413	4013.762899	4179.711347	4278.656978	4343.736381	4396.072755
2	H7	26.60163079	24.55077135	10.22036927	7.231462645	3.081684033	5.858877992	4.526325029	0.820975164	0.213737924	3.431003163	-4.239766193	-2.230376335	-5.482958522	-4.941147329	-4.077861442	-6.060782944	-9.731453019	-10.03491255	-9.005513927	-8.586470056	-9.821797612	-6.889899816	-6.110467447	6.472376884	11.88894096	37.98213533	79.81542433	155.6588809	296.5486643	550.1832238	965.6284172	1554.521706	2211.95285	2792.313025	3235.218021	3531.088138	3702.683132	3805.814325	3865.199006	3908.383221
2	A8	10.97691067	12.61565158	6.361027358	2.841063551	6.917601749	2.907861588	3.093438968	0.909505317	-0.905530593	-1.512804153	-6.993960577	-2.143600355	0.463036517	2.257614996	-5.745279665	-4.49999799	-7.597526758	-3.894574402	-4.989504505	-5.869032861	-5.517460285	-5.797998077	0.245802752	10.40364909	24.33316347	60.02415345	117.6410906	227.4786892	410.3207308	724.9385763	1191.593056	1766.172204	2270.379633	2673.36255	2933.240479	3081.037002	3162.716377	3221.763328	3259.234794	3287.458077
2	B8	-2.58504066	5.840409481	6.445187141	4.71152267	4.838904474	2.001521198	1.013282918	2.395923721	0.348992835	-0.226317514	-0.80139233	-1.075255166	-0.99750257	-3.529549871	-3.858683505	-5.484336217	-4.982244503	-6.556412329	-6.607510352	-3.790632371	-4.703550908	-4.649436081	-2.455734067	9.179389409	27.8672513	61.07856577	125.0695636	242.9617233	453.6839887	794.0535995	1313.651244	1959.830231	2542.661685	3011.573945	3316.771227	3482.321397	3570.5663	3630.796139	3678.866112	3722.498279
2	C8	9.300970884	13.17168181	5.024042709	5.126613149	1.011921052	1.527638473	3.419450554	0.583115052	1.032121365	0.358006636	-2.043525404	-2.899207314	-3.371358975	-0.972368124	-6.243312158	-2.140831964	-3.989575489	-5.468274675	-1.622090305	-4.700957867	-3.463278432	-2.325829881	-0.69181822	4.64608242	20.89856856	53.49194389	103.2891445	207.4425777	404.5384399	741.4337547	1276.190349	1957.858219	2561.656992	3041.621124	3356.345316	3538.257325	3644.877195	3708.972298	3752.541135	3786.090202
2	D8	-2.754869308	0.474784272	2.050556469	6.122148023	4.076786186	3.86190055	-2.34835323	-1.78838837	3.58701599	0.796062217	1.291358664	1.468586682	-0.722346083	-4.361875683	-5.676444838	-4.853223752	-2.801844526	-2.603786488	-3.5000651	-5.143516892	-8.807899512	-6.358338827	0.378080884	6.762335152	25.04220338	49.353397	105.8825643	220.228949	422.0733975	779.205987	1338.953799	2066.304661	2715.782007	3237.886627	3584.742712	3784.910555	3897.656834	3962.859435	4007.200166	4038.554603
2	E8	11.06195626	19.44613736	12.91569714	8.712658943	9.096187955	0.408730703	2.576814248	-0.105565478	1.069667307	-3.253324283	-2.894055077	-6.14094215	-5.851711746	-6.787874812	-5.925379557	-4.679596848	-8.020632878	-5.030518412	-7.891864759	-14.09554773	-10.43027648	-8.857100912	-3.245160542	-0.49438915	8.830531356	46.66051682	98.23292191	184.5968854	363.9193424	679.9701874	1196.340727	1906.455067	2606.664972	3188.049388	3599.762718	3849.748901	3997.779434	4083.478254	4135.917445	4174.049158
2	F8	-0.711960611	9.784925805	7.950061536	7.116762284	4.961407049	5.061857583	1.751152187	3.579161895	-3.246548233	2.956475305	1.3713065	-3.70185547	-1.399375373	-5.466462293	-4.433633055	-10.47383069	-9.708371171	-10.34337512	-10.20857805	-9.086750937	-7.377499744	-6.577541205	-1.771098855	-1.997959138	13.53010806	38.47304216	94.27441874	192.5579481	380.793043	705.5140995	1227.784307	1955.009111	2655.429435	3236.03792	3644.959329	3893.700452	4042.478036	4128.567101	4183.46913	4219.657367
2	G8	8.829010706	13.56174054	7.071692687	6.287854286	6.912202916	0.912393289	5.825773969	0.690282799	2.759379946	-4.172969977	0.499308676	-2.644955936	-4.222670253	-5.824276546	-6.445093674	-7.085844854	-5.532453202	-9.177247917	-10.86996104	-7.098486226	-7.641241984	-0.143930274	14.64346809	33.38378871	81.70144191	160.7676081	318.5579957	593.4255475	1046.564513	1692.361543	2427.966662	3074.474122	3561.308103	3884.342378	4075.191544	4193.321814	4257.469935	4303.386493	4336.120465	4365.422907
2	H8	20.64935963	23.24970558	12.01523535	6.622193991	6.004217506	0.465126495	1.574842815	2.619949599	1.410281925	-3.961184996	-3.612281612	-6.450537552	-4.59067317	-5.316181578	-6.469470387	-7.295995341	-8.872258664	-7.740393202	-6.603395448	-5.605505039	-4.288782023	0.553306983	8.585284176	33.79672002	67.66673636	142.9682582	277.41646	519.8891026	906.4213819	1501.480859	2185.761404	2800.477751	3279.933012	3603.349	3794.46551	3907.171834	3976.899958	4023.568229	4055.075763	4074.217943
2	A9	-8.356712283	2.41525457	-2.340243422	-1.835301747	-3.431634437	3.57134225	-1.512621245	-0.617508141	2.455711694	-2.881245416	0.731061711	0.440737114	5.195150626	0.976096559	-4.662281278	4.889081184	4.360123857	-1.717967652	-0.063335997	5.308336107	-0.164482469	1.915653942	1.140360028	-3.683168153	-1.243065557	-0.464619018	-2.893325657	-1.884971534	0.92854533	-4.142612213	-0.471601065	-1.486292038	0.381518233	-2.362920775	2.53471394	-2.028865998	-2.783485713	3.284844127	2.498195972	1.455531354
2	B9	-15.3222126	-5.174454991	-2.125480599	-0.623747165	0.309476874	-4.46722311	-2.727067859	2.702999513	-0.802886354	2.446431523	-0.631689048	-1.032411049	1.239355589	-1.401246563	5.067909128	-1.015306053	2.329073718	0.92692857	-2.190542521	0.973629483	0.513190057	2.825981585	-2.722816693	3.334326714	1.444259483	0.7272523	5.439177263	-4.172636321	-1.569521074	0.497894229	-3.808297182	-1.934751232	2.046457794	7.763029881	2.877381809	-6.302044159	-0.184905618	1.165779846	-3.366983078	-3.062479193
2	C9	0.416208364	2.53113337	1.329064945	-1.400686415	-4.285728086	0.291711988	4.842915311	-1.183934183	-1.502191671	5.94481711	-0.694000955	-0.89849916	0.418221259	-0.326608951	2.565646794	2.378546526	-1.445918378	-0.271192645	-0.216667875	0.117329199	-0.398327295	-1.026738214	-4.357610241	0.447424462	0.046925721	-3.609575229	-2.838642976	-0.239052508	-3.496530516	2.479378323	0.665000165	4.096494376	0.481842355	-2.914507152	1.803017112	2.547288276	1.294333503	-3.039555988	1.092226117	1.098151728
2	D9	15.29728566	10.63965327	4.307058038	-2.378200163	0.03935999	2.7581597	-2.13586401	-3.085300295	-1.98327967	3.296246345	0.792145535	3.800242354	1.280983898	1.474685398	0.820595373	-3.130993046	-6.726509338	-0.073015552	-2.752094743	-2.114464607	-0.2757305	-3.84760793	-0.098687811	1.915029253	-3.270843478	-1.760604234	3.527333501	-1.592610977	2.294340789	1.364899435	-2.299193937	4.592935215	0.517950118	2.399450029	0.179474632	1.49511997	-0.480355682	-1.389114585	-1.845962954	-0.499633146
2	E9	-13.92371739	0.239952206	5.661547714	4.947036935	-2.74535201	-0.467111156	2.557575925	-1.874647053	3.135919573	1.014675206	-1.018608732	1.277930417	-3.280710261	-4.381384136	1.604053367	-2.848978404	-1.823444503	2.034230428	-6.856961309	-2.288255156	-6.58566001	-5.130844328	-5.576170935	-3.175708852	-1.082631538	-0.27057516	5.138135528	19.18015542	48.42558678	93.25691316	186.3900676	349.8660664	618.1232695	1031.071999	1517.134947	1919.316284	2248.708403	2487.53105	2650.475777	2778.709327
2	F9	19.87973299	16.05362853	19.35539513	7.210923626	2.497349248	-3.255718212	-7.968084032	-6.209124975	-10.64314173	-11.23433058	-12.37620302	-7.152374644	3.062115119	34.33017006	93.80828093	206.4193256	412.8000817	776.0843925	1356.293008	2102.37906	2791.851657	3353.337981	3735.352657	3970.587855	4106.797595	4194.025755	4240.940806	4279.003544	4299.283405	4321.772632	4331.81962	4340.696513	4344.058436	4344.117754	4343.248433	4342.775607	4345.85675	4346.691904	4341.558462	4330.250642
2	G9	-2.363466383	8.829116469	2.39998854	2.464215164	-2.662237903	2.332361429	-0.277893112	3.113360797	1.580372499	-4.840225296	3.030343993	1.761371456	-0.860369681	-3.237245381	-0.586569363	2.391554053	-3.28151098	-3.038961186	0.328249885	-3.082153366	-3.023485032	1.457580514	-2.887398592	2.418929356	-2.058836604	-2.271454117	-2.661512118	-3.820290043	0.194489429	-0.979934542	2.53578623	-2.530201409	2.186681856	-1.663146347	0.529237277	2.420628586	4.220833025	1.948787757	1.45574244	-1.536780909
2	H9	31.3841469	27.74330802	14.71083142	9.273198066	-2.991432651	0.769019803	-4.475504545	-5.629738886	-9.675120544	-14.96215456	-12.45527285	-3.341877453	9.579113847	23.92234656	78.95277898	172.1396465	333.4004013	624.5684548	1085.539005	1711.094284	2345.562844	2881.637294	3276.131979	3528.803808	3688.589496	3779.076975	3833.399676	3873.252425	3904.027958	3920.451783	3925.075264	3926.60385	3931.968082	3935.007623	3937.922342	3937.433853	3937.779137	3936.431828	3933.450007	3923.898561
